longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity,rooms_per_household,bedrooms_per_room,persons_per_house,income_per_person,rooms_per_person,bedrooms_per_household
-121.3,38.0,23.0,3706.0,1106.0,3785.0,1019.0,1.7774,100000.0,3,3.6368989205103044,0.2984349703184026,3.7144259077526987,0.0004695904887714663,0.9791281373844122,1.085377821393523
-121.9,37.34,50.0,1345.0,287.0,791.0,254.0,3.5966,245800.0,2,5.2952755905511815,0.2133828996282528,3.1141732283464565,0.004546902654867257,1.700379266750948,1.1299212598425197
-120.69,39.12,19.0,1048.0,262.0,493.0,184.0,2.2917,118200.0,3,5.695652173913044,0.25,2.6793478260869565,0.004648478701825558,2.125760649087221,1.423913043478261
-118.16,34.07,47.0,2994.0,543.0,1651.0,561.0,3.8644,241500.0,2,5.336898395721925,0.1813627254509018,2.942959001782531,0.002340642035130224,1.8134463961235614,0.9679144385026738
-118.24,34.13,45.0,1971.0,439.0,1245.0,430.0,4.0272,260500.0,2,4.583720930232558,0.22272957889396244,2.895348837209302,0.0032346987951807227,1.583132530120482,1.0209302325581395
-118.2,33.77,24.0,2404.0,819.0,1566.0,753.0,1.5076,145800.0,4,3.192563081009296,0.34068219633943425,2.0796812749003983,0.0009627075351213283,1.5351213282247764,1.0876494023904382
-115.51,33.12,21.0,1024.0,218.0,890.0,232.0,2.101,46700.0,3,4.413793103448276,0.212890625,3.836206896551724,0.002360674157303371,1.150561797752809,0.9396551724137931
-117.09,32.9,16.0,1989.0,290.0,814.0,291.0,6.2715,255100.0,2,6.835051546391752,0.14580191050779287,2.797250859106529,0.007704545454545454,2.4434889434889433,0.9965635738831615
-122.46,37.78,52.0,2632.0,542.0,1364.0,544.0,3.4605,441700.0,1,4.838235294117647,0.20592705167173253,2.5073529411764706,0.002537023460410557,1.9296187683284458,0.9963235294117647
-119.73,34.42,25.0,2024.0,312.0,907.0,335.0,5.4127,392800.0,4,6.04179104477612,0.1541501976284585,2.707462686567164,0.005967695700110254,2.231532524807056,0.9313432835820895
-119.12,36.05,27.0,1575.0,321.0,1063.0,317.0,2.1477,53900.0,3,4.968454258675079,0.2038095238095238,3.3533123028391167,0.0020204139228598306,1.4816556914393226,1.0126182965299684
-118.29,33.72,39.0,2651.0,590.0,1103.0,508.0,3.274,254300.0,4,5.218503937007874,0.2225575254620898,2.171259842519685,0.002968268359020852,2.403445149592022,1.1614173228346456
-121.14,37.52,37.0,1358.0,231.0,586.0,214.0,3.1645,170800.0,3,6.345794392523365,0.17010309278350516,2.7383177570093458,0.005400170648464164,2.31740614334471,1.0794392523364487
-122.0,37.36,25.0,3534.0,949.0,1880.0,849.0,3.4238,337000.0,2,4.162544169611308,0.2685342388228636,2.214369846878681,0.0018211702127659574,1.8797872340425532,1.1177856301531213
-118.19,33.77,31.0,1711.0,691.0,1092.0,568.0,1.0714,150000.0,4,3.012323943661972,0.4038573933372297,1.9225352112676057,0.0009811355311355311,1.5668498168498168,1.216549295774648
-118.02,34.08,31.0,2402.0,632.0,2830.0,603.0,2.3333,164200.0,3,3.9834162520729683,0.2631140716069942,4.693200663349917,0.0008244876325088339,0.8487632508833922,1.0480928689883913
-117.86,34.09,26.0,3408.0,542.0,1664.0,543.0,6.1498,239100.0,2,6.276243093922652,0.159037558685446,3.0644567219152856,0.0036957932692307694,2.048076923076923,0.998158379373849
-119.8,36.83,17.0,1560.0,261.0,709.0,258.0,4.3315,95800.0,3,6.046511627906977,0.1673076923076923,2.748062015503876,0.006109308885754584,2.2002820874471087,1.0116279069767442
-122.02,37.56,35.0,1716.0,312.0,914.0,316.0,5.5737,214500.0,1,5.430379746835443,0.18181818181818182,2.892405063291139,0.006098140043763676,1.8774617067833699,0.9873417721518988
-117.9,34.14,29.0,2240.0,457.0,1187.0,407.0,3.8365,184200.0,2,5.503685503685504,0.20401785714285714,2.9164619164619165,0.0032320977253580455,1.8871103622577927,1.1228501228501229
-118.3,33.81,17.0,5544.0,1068.0,3008.0,1038.0,5.322,282700.0,2,5.341040462427745,0.19264069264069264,2.897880539499037,0.001769281914893617,1.8430851063829787,1.0289017341040463
-118.03,33.95,37.0,1772.0,321.0,934.0,326.0,4.1471,177800.0,2,5.435582822085889,0.1811512415349887,2.8650306748466257,0.0044401498929336185,1.8972162740899357,0.9846625766871165
-121.95,38.34,9.0,4999.0,874.0,2687.0,817.0,4.2324,142100.0,3,6.118727050183598,0.17483496699339868,3.2888616891064872,0.00157513956084853,1.860439151470041,1.069767441860465
-117.39,34.1,19.0,1000.0,211.0,572.0,230.0,2.4028,112500.0,3,4.3478260869565215,0.211,2.4869565217391303,0.004200699300699301,1.7482517482517483,0.9173913043478261
-118.37,34.17,42.0,1713.0,416.0,1349.0,427.0,3.2596,191800.0,2,4.0117096018735365,0.2428488032691185,3.159250585480094,0.002416308376575241,1.2698295033358042,0.9742388758782201
-122.24,37.47,36.0,2021.0,433.0,1117.0,432.0,3.929,303100.0,4,4.6782407407407405,0.21425037110341416,2.5856481481481484,0.003517457475380483,1.8093106535362578,1.0023148148148149
-121.01,37.64,33.0,693.0,207.0,598.0,192.0,1.0217,81300.0,3,3.609375,0.2987012987012987,3.1145833333333335,0.0017085284280936456,1.1588628762541806,1.078125
-121.82,37.31,22.0,2044.0,402.0,1925.0,429.0,3.7102,177500.0,2,4.764568764568764,0.19667318982387474,4.487179487179487,0.0019273766233766233,1.0618181818181818,0.9370629370629371
-117.7,33.57,4.0,3283.0,911.0,1512.0,782.0,3.3125,138500.0,2,4.198209718670077,0.2774901005178191,1.9335038363171355,0.002190806878306878,2.1712962962962963,1.1649616368286444
-121.96,36.88,37.0,2846.0,553.0,939.0,433.0,4.7468,294400.0,4,6.572748267898383,0.19430780042164442,2.168591224018476,0.005055165069222578,3.0308839190628327,1.2771362586605082
-118.44,34.04,49.0,32.0,7.0,14.0,7.0,2.1875,225000.0,2,4.571428571428571,0.21875,2.0,0.15625,2.2857142857142856,1.0
-118.25,34.11,39.0,1415.0,369.0,1467.0,351.0,3.015,156300.0,2,4.031339031339031,0.2607773851590106,4.17948717948718,0.0020552147239263803,0.9645535105657805,1.0512820512820513
-118.02,33.85,31.0,1922.0,329.0,1030.0,353.0,5.3416,213000.0,2,5.444759206798867,0.17117585848074923,2.917847025495751,0.005186019417475728,1.866019417475728,0.9320113314447592
-121.4,38.63,30.0,3626.0,834.0,1577.0,806.0,2.517,130400.0,3,4.4987593052109185,0.23000551571980143,1.956575682382134,0.0015960684844641725,2.299302473050095,1.034739454094293
-119.09,35.33,9.0,7085.0,1148.0,3084.0,1052.0,4.997,142900.0,3,6.734790874524715,0.16203246294989415,2.931558935361217,0.0016202983138780805,2.2973411154345005,1.091254752851711
-118.25,34.09,52.0,2050.0,429.0,957.0,418.0,3.5603,210000.0,2,4.904306220095694,0.20926829268292682,2.289473684210526,0.0037202716823406478,2.142110762800418,1.0263157894736843
-118.2,33.77,40.0,2034.0,899.0,1257.0,797.0,1.2864,131300.0,4,2.5520702634880803,0.44198623402163223,1.5771643663739021,0.0010233890214797136,1.6181384248210025,1.1279799247176914
-117.92,33.61,36.0,1025.0,150.0,316.0,126.0,10.3048,500001.0,2,8.134920634920634,0.14634146341463414,2.507936507936508,0.03261012658227848,3.2436708860759493,1.1904761904761905
-121.95,37.37,39.0,446.0,129.0,317.0,127.0,3.0357,208300.0,2,3.5118110236220472,0.289237668161435,2.4960629921259843,0.009576340694006308,1.4069400630914826,1.015748031496063
-121.22,37.72,34.0,2123.0,387.0,1310.0,368.0,2.6368,165600.0,3,5.769021739130435,0.18228921337729628,3.5597826086956523,0.002012824427480916,1.6206106870229007,1.0516304347826086
-118.08,34.01,32.0,1973.0,401.0,1322.0,386.0,3.4861,158100.0,2,5.11139896373057,0.20324379118094274,3.4248704663212437,0.0026369894099848713,1.4924357034795763,1.038860103626943
-121.02,39.25,52.0,1549.0,275.0,604.0,249.0,2.2278,155400.0,3,6.220883534136546,0.17753389283408652,2.42570281124498,0.0036884105960264895,2.564569536423841,1.104417670682731
-122.08,37.58,16.0,3349.0,544.0,2003.0,488.0,6.0074,236500.0,1,6.862704918032787,0.16243654822335024,4.104508196721311,0.002999201198202696,1.6719920119820268,1.1147540983606556
-122.4,37.77,52.0,144.0,63.0,1061.0,68.0,4.3958,225000.0,1,2.1176470588235294,0.4375,15.602941176470589,0.004143072573044298,0.1357210179076343,0.9264705882352942
-121.21,37.79,33.0,811.0,185.0,446.0,198.0,1.6724,96900.0,3,4.095959595959596,0.2281134401972873,2.2525252525252526,0.0037497757847533633,1.8183856502242153,0.9343434343434344
-118.17,33.87,45.0,2110.0,494.0,1404.0,454.0,2.9803,165900.0,2,4.647577092511013,0.23412322274881517,3.092511013215859,0.0021227207977207977,1.502849002849003,1.0881057268722467
-119.29,36.34,35.0,1235.0,369.0,1246.0,341.0,1.474,71000.0,3,3.621700879765396,0.2987854251012146,3.653958944281525,0.0011829855537720706,0.9911717495987159,1.0821114369501466
-118.25,34.05,8.0,3105.0,1256.0,1086.0,997.0,0.8131,275000.0,2,3.114343029087262,0.4045088566827697,1.0892678034102308,0.0007487108655616943,2.8591160220994474,1.259779338014042
-118.28,33.78,37.0,1212.0,304.0,1076.0,293.0,3.2115,160100.0,2,4.136518771331058,0.2508250825082508,3.6723549488054608,0.0029846654275092937,1.1263940520446096,1.0375426621160408
-120.96,37.59,11.0,4236.0,879.0,2410.0,850.0,2.3849,122000.0,3,4.983529411764706,0.2075070821529745,2.835294117647059,0.0009895850622406639,1.7576763485477178,1.0341176470588236
-118.19,34.2,41.0,2031.0,294.0,859.0,302.0,7.419,483700.0,2,6.725165562913907,0.1447562776957164,2.8443708609271523,0.008636786961583235,2.3643771827706637,0.9735099337748344
-117.24,33.37,14.0,4687.0,793.0,2436.0,779.0,4.5391,180900.0,2,6.016688061617458,0.16919138041391082,3.1270860077021823,0.0018633415435139575,1.924055829228243,1.017971758664955
-118.18,33.85,30.0,2548.0,717.0,2086.0,700.0,0.7007,134400.0,2,3.64,0.2813971742543171,2.98,0.0003359060402684564,1.221476510067114,1.0242857142857142
-117.24,33.05,15.0,3029.0,555.0,1559.0,546.0,5.3129,169200.0,4,5.5476190476190474,0.18322878837900297,2.8553113553113554,0.0034078896728672228,1.9429121231558693,1.0164835164835164
-120.56,38.09,34.0,2745.0,559.0,1150.0,491.0,2.3654,94900.0,3,5.590631364562118,0.20364298724954463,2.3421588594704685,0.0020568695652173914,2.3869565217391306,1.1384928716904277
-120.29,36.88,34.0,1391.0,297.0,943.0,281.0,2.4219,83900.0,3,4.950177935943061,0.2135154565061107,3.3558718861209966,0.002568292682926829,1.4750795334040296,1.0569395017793595
-117.58,34.0,2.0,7544.0,1516.0,2801.0,1001.0,4.0037,245200.0,3,7.536463536463536,0.2009544008483563,2.798201798201798,0.001429382363441628,2.6933238129239556,1.5144855144855145
-118.97,37.64,14.0,1847.0,439.0,238.0,98.0,3.6042,137500.0,3,18.846938775510203,0.23768272874932322,2.4285714285714284,0.015143697478991597,7.760504201680672,4.479591836734694
-117.89,33.83,35.0,2984.0,446.0,1435.0,455.0,5.6276,200800.0,2,6.558241758241758,0.14946380697050937,3.1538461538461537,0.0039216724738675955,2.0794425087108013,0.9802197802197802
-118.15,33.88,24.0,4232.0,1092.0,2688.0,1035.0,2.52,146000.0,2,4.088888888888889,0.2580340264650284,2.597101449275362,0.0009375,1.5744047619047619,1.055072463768116
-117.87,34.08,33.0,3630.0,800.0,2257.0,796.0,3.2469,206900.0,2,4.560301507537688,0.22038567493112948,2.8354271356783918,0.00143859105006646,1.6083296411165264,1.0050251256281406
-121.11,38.04,32.0,1083.0,188.0,471.0,178.0,2.9241,187500.0,3,6.084269662921348,0.17359187442289936,2.646067415730337,0.00620828025477707,2.299363057324841,1.0561797752808988
-119.73,36.68,32.0,755.0,205.0,681.0,207.0,1.7986,49300.0,3,3.6473429951690823,0.271523178807947,3.289855072463768,0.002641116005873715,1.1086637298091042,0.9903381642512077
-118.3,34.19,52.0,2962.0,468.0,1364.0,466.0,4.9042,343500.0,2,6.356223175965665,0.15800135043889263,2.927038626609442,0.0035954545454545458,2.1715542521994133,1.0042918454935623
-117.21,33.13,15.0,1889.0,368.0,754.0,409.0,2.2278,132800.0,4,4.618581907090465,0.19481206987824246,1.843520782396088,0.0029546419098143233,2.5053050397877983,0.8997555012224939
-119.25,34.28,36.0,1530.0,341.0,703.0,317.0,3.5819,231900.0,4,4.826498422712934,0.22287581699346407,2.217665615141956,0.005095163584637269,2.1763869132290186,1.0757097791798107
-122.36,37.93,42.0,1796.0,389.0,1107.0,372.0,1.9375,87000.0,1,4.827956989247312,0.21659242761692651,2.975806451612903,0.0017502258355916892,1.6224028906955736,1.0456989247311828
-118.34,33.86,36.0,2223.0,360.0,1162.0,376.0,5.259,279400.0,2,5.912234042553192,0.16194331983805668,3.0904255319148937,0.004525817555938038,1.9130808950086058,0.9574468085106383
-120.41,34.96,9.0,2712.0,428.0,1116.0,415.0,4.5536,190100.0,2,6.534939759036145,0.15781710914454278,2.689156626506024,0.004080286738351255,2.4301075268817205,1.0313253012048194
-122.15,38.04,14.0,2804.0,587.0,1083.0,573.0,2.6466,168500.0,1,4.893542757417103,0.2093437945791726,1.8900523560209423,0.0024437673130193903,2.5891043397968607,1.024432809773124
-121.93,37.53,27.0,5532.0,973.0,2855.0,960.0,4.7478,243500.0,2,5.7625,0.17588575560375994,2.9739583333333335,0.0016629772329246934,1.9376532399299475,1.0135416666666666
-118.35,33.97,33.0,1495.0,474.0,1272.0,447.0,2.0694,143500.0,2,3.344519015659955,0.31705685618729096,2.8456375838926173,0.00162688679245283,1.175314465408805,1.0604026845637584
-118.32,34.26,24.0,5106.0,1010.0,2310.0,957.0,4.4375,191500.0,2,5.335423197492163,0.19780650215432824,2.413793103448276,0.001920995670995671,2.2103896103896106,1.0553814002089865
-119.69,36.73,30.0,2437.0,349.0,1005.0,380.0,7.2211,171700.0,3,6.413157894736842,0.14320886335658597,2.6447368421052633,0.007185174129353234,2.424875621890547,0.9184210526315789
-118.1,34.15,32.0,978.0,227.0,543.0,211.0,3.0096,199000.0,3,4.6350710900473935,0.23210633946830267,2.5734597156398102,0.005542541436464088,1.8011049723756907,1.0758293838862558
-119.79,34.45,24.0,2746.0,433.0,1076.0,380.0,5.8635,348700.0,4,7.226315789473684,0.15768390386016023,2.831578947368421,0.005449349442379182,2.5520446096654275,1.1394736842105264
-121.27,37.95,52.0,1318.0,308.0,1368.0,310.0,1.8261,54600.0,3,4.251612903225807,0.2336874051593323,4.412903225806452,0.0013348684210526317,0.9634502923976608,0.9935483870967742
-122.24,37.79,39.0,1469.0,431.0,1464.0,389.0,2.1638,105500.0,1,3.776349614395887,0.29339686861810754,3.763496143958869,0.0014780054644808745,1.0034153005464481,1.1079691516709511
-117.08,32.63,33.0,2891.0,793.0,1607.0,754.0,2.1281,139800.0,4,3.8342175066313,0.27429955032860603,2.1312997347480107,0.0013242688238954573,1.7990043559427504,1.0517241379310345
-117.92,33.65,20.0,1391.0,393.0,856.0,360.0,3.184,220000.0,2,3.863888888888889,0.28253055355859097,2.3777777777777778,0.0037196261682242993,1.625,1.0916666666666666
-119.83,36.78,30.0,3162.0,640.0,1660.0,639.0,2.8359,80300.0,3,4.948356807511737,0.20240354206198607,2.5978090766823163,0.0017083734939759036,1.9048192771084338,1.001564945226917
-122.39,40.57,38.0,855.0,172.0,468.0,150.0,1.4091,84400.0,3,5.7,0.20116959064327486,3.12,0.003010897435897436,1.8269230769230769,1.1466666666666667
-117.2,33.12,18.0,4372.0,736.0,1473.0,675.0,5.1194,247800.0,4,6.477037037037037,0.16834400731930466,2.1822222222222223,0.0034754921928038017,2.968092328581127,1.0903703703703704
-118.46,34.18,33.0,1791.0,386.0,844.0,397.0,4.5081,251400.0,2,4.511335012594459,0.21552205471803462,2.1259445843828715,0.005341350710900474,2.1220379146919433,0.9722921914357683
-121.78,37.23,18.0,1747.0,317.0,1055.0,285.0,5.898,229100.0,2,6.129824561403509,0.18145392100744132,3.7017543859649122,0.005590521327014218,1.6559241706161136,1.1122807017543859
-121.48,38.49,26.0,3165.0,806.0,2447.0,752.0,1.5908,78600.0,3,4.2087765957446805,0.2546603475513428,3.2539893617021276,0.00065010216591745,1.293420514916224,1.071808510638298
-122.28,37.99,28.0,3801.0,622.0,1654.0,571.0,4.375,193300.0,1,6.656742556917688,0.16364114706656144,2.8966725043782837,0.0026451027811366383,2.2980652962515116,1.0893169877408055
-118.31,34.0,47.0,1551.0,362.0,1329.0,322.0,1.9792,116400.0,2,4.816770186335404,0.23339780786589298,4.127329192546584,0.0014892400300978179,1.1670428893905191,1.124223602484472
-120.84,38.81,11.0,1280.0,286.0,609.0,248.0,3.1635,132600.0,3,5.161290322580645,0.2234375,2.4556451612903225,0.005194581280788178,2.1018062397372743,1.153225806451613
-117.39,34.09,10.0,5736.0,945.0,3528.0,932.0,4.3958,130700.0,3,6.15450643776824,0.1647489539748954,3.7854077253218885,0.0012459750566893425,1.6258503401360545,1.0139484978540771
-117.31,33.0,30.0,1631.0,310.0,665.0,297.0,6.8443,492500.0,4,5.491582491582491,0.1900674432863274,2.239057239057239,0.010292180451127819,2.4526315789473685,1.0437710437710437
-117.75,34.07,52.0,1279.0,213.0,444.0,204.0,5.2269,161000.0,3,6.269607843137255,0.16653635652853793,2.176470588235294,0.011772297297297297,2.880630630630631,1.0441176470588236
-117.13,32.98,5.0,2276.0,311.0,1158.0,317.0,6.4321,271900.0,2,7.17981072555205,0.1366432337434095,3.6529968454258674,0.005554490500863558,1.9654576856649395,0.9810725552050473
-118.32,33.89,34.0,2675.0,560.0,1270.0,492.0,4.5053,242000.0,2,5.436991869918699,0.20934579439252338,2.5813008130081303,0.00354748031496063,2.106299212598425,1.1382113821138211
-118.13,34.02,41.0,734.0,190.0,565.0,191.0,2.2813,192000.0,2,3.842931937172775,0.25885558583106266,2.9581151832460733,0.004037699115044247,1.2991150442477877,0.9947643979057592
-118.47,34.01,41.0,752.0,201.0,482.0,207.0,2.5417,418200.0,2,3.632850241545894,0.26728723404255317,2.3285024154589373,0.005273236514522822,1.5601659751037344,0.9710144927536232
-117.64,33.61,14.0,5232.0,810.0,3041.0,839.0,5.826,247900.0,2,6.235995232419547,0.15481651376146788,3.6245530393325387,0.0019158171654061163,1.720486682012496,0.965435041716329
-115.8,33.26,2.0,96.0,18.0,30.0,16.0,5.3374,47500.0,3,6.0,0.1875,1.875,0.1779133333333333,3.2,1.125
-121.54,38.59,29.0,2242.0,493.0,1481.0,478.0,2.0781,74800.0,3,4.690376569037657,0.21989295272078502,3.098326359832636,0.0014031735313977042,1.513841998649561,1.0313807531380754
-122.08,37.41,20.0,1896.0,456.0,1069.0,436.0,4.6875,288900.0,1,4.348623853211009,0.24050632911392406,2.4518348623853212,0.004384939195509822,1.773620205799813,1.0458715596330275
-114.57,33.52,27.0,173.0,35.0,117.0,34.0,2.0833,45000.0,3,5.088235294117647,0.2023121387283237,3.4411764705882355,0.017805982905982905,1.4786324786324787,1.0294117647058822
-117.93,33.84,26.0,2811.0,612.0,1374.0,566.0,3.475,282500.0,2,4.96643109540636,0.21771611526147278,2.4275618374558303,0.0025291120815138283,2.0458515283842793,1.0812720848056536
-121.96,37.36,33.0,2581.0,623.0,1598.0,628.0,3.5199,261400.0,2,4.109872611464968,0.2413793103448276,2.5445859872611467,0.002202690863579474,1.6151439299123904,0.9920382165605095
-117.91,33.85,35.0,932.0,258.0,1147.0,267.0,2.7014,156700.0,2,3.4906367041198503,0.27682403433476394,4.295880149812734,0.0023551874455100263,0.8125544899738448,0.9662921348314607
-121.95,37.74,19.0,5721.0,837.0,2653.0,813.0,6.2631,266000.0,2,7.03690036900369,0.14630309386470897,3.2632226322263223,0.0023607614021862043,2.1564266867696946,1.029520295202952
-121.84,36.61,26.0,2902.0,761.0,2258.0,719.0,2.5663,128900.0,2,4.036161335187761,0.2622329427980703,3.1404728789986094,0.0011365367581930913,1.2852081488042515,1.0584144645340752
-121.19,38.87,20.0,3118.0,500.0,1405.0,519.0,6.0,209400.0,3,6.007707129094412,0.1603592046183451,2.7071290944123314,0.004270462633451958,2.219217081850534,0.9633911368015414
-121.07,39.15,15.0,6828.0,1319.0,3002.0,1318.0,2.4726,143400.0,3,5.180576631259484,0.1931751611013474,2.2776934749620636,0.0008236508994003997,2.274483677548301,1.0007587253414265
-118.12,33.82,43.0,1544.0,286.0,701.0,298.0,4.1375,226000.0,2,5.181208053691275,0.18523316062176165,2.3523489932885906,0.0059022824536376604,2.202567760342368,0.959731543624161
-118.33,34.04,31.0,1090.0,251.0,955.0,239.0,2.913,192500.0,2,4.560669456066946,0.23027522935779818,3.99581589958159,0.003050261780104712,1.1413612565445026,1.0502092050209204
-121.76,37.28,17.0,660.0,129.0,431.0,123.0,4.9097,241000.0,2,5.365853658536586,0.19545454545454546,3.5040650406504064,0.011391415313225057,1.531322505800464,1.048780487804878
